timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
38796;292;1856;193.1
38796;112;1652;193.14
38796;53;1775;193.19
38798;109;1910;193.24
38842;333;1698;193.29
38844;63;1807;193.34
38844;240;1899;193.53
38844;82;1691;193.46
38901;165;1766;193.47
38901;144;1856;193.46
38901;59;1614;193.44
38903;204;1646;193.41
38903;77;1818;193.37
38951;71;1650;193.33
38953;80;1648;193.29
38953;265;1874;193.27
38953;247;1698;193.23
38953;151;1710;193.18
39003;73;1894;193.14
39005;71;1811;193.09
39005;366;1729;193.01
39005;272;1936;192.88
39043;362;1815;192.72
39045;539;1751;192.52
39045;249;1974;192.32
39045;197;1823;192.16
39091;626;1705;192.06
39093;299;1882;191.94
39093;48;1803;191.87
39093;548;1667;191.89
39142;249;1860;191.97
39142;208;1772;192.04
39142;443;1651;192.15
39142;219;1853;192.28
39144;370;1820;192.42
39188;402;1670;192.56
39188;441;1846;192.68
39190;179;1795;192.78
39190;167;1614;192.88
39230;92;1777;193.01
39230;151;1785;193.12
39230;294;1590;193.18
39277;160;1754;193.17
39279;71;1840;193.15
39279;458;1661;193.16
39279;173;1793;193.23
39279;98;1905;193.33
39336;159;1739;193.4
39336;117;1881;193.45
39336;48;2037;193.5
39336;320;1807;193.54
39336;187;1978;193.58
39374;64;2105;193.59
39374;51;1913;193.54
39376;128;1887;193.5
39431;97;2030;193.37
39433;240;1826;193.18
39433;220;1805;193.04
39434;59;1983;192.86
39434;77;1753;192.64
39482;220;1712;192.42
39482;255;1847;192.21
39482;511;1614;192.01
39484;317;1595;191.84
39484;159;1735;191.77
39528;195;1635;191.8
39530;273;1573;191.94
39530;111;1817;192.09
39530;575;1712;192.18
39576;572;1652;192.27
39578;113;1914;192.33
39578;929;1915;192.35
39578;560;1775;192.3
39624;114;2013;192.17
39626;320;1943;192.06
39626;622;1819;191.95
39626;314;1925;191.82
39628;50;1903;191.76
39672;434;1681;191.77
39674;271;1840;191.83
39674;167;1828;191.97
39674;843;1646;192.12
39729;300;1827;192.28
39731;291;1829;192.45
39731;55;1663;192.6
39733;103;1808;192.73
39733;105;1893;192.89
39787;207;1711;192.98
39787;67;1794;192.99
39787;83;1893;192.93
39787;256;1628;192.84
39789;93;1721;192.74
39843;191;1908;192.67
39843;201;1718;192.65
39843;75;1808;192.67
39843;107;1994;192.74
39845;144;1795;192.89
39893;239;1854;193.06
39895;86;2011;193.24
39895;80;1904;193.39
39895;187;1904;193.45
39897;54;2105;193.42
39948;421;1955;193.3
39948;336;1947;193.12
39948;66;2149;192.9
39948;368;1993;192.68
39993;368;1979;192.5
39995;320;2175;192.32
39995;545;2034;192.14
39995;326;1923;192.04
40041;144;2115;191.98
40043;162;1969;191.98
40043;582;1846;192.04
40043;81;2079;192.08
40045;223;1958;192.1
40091;821;1856;192.11
40091;125;2047;192.1
40091;496;2009;192.05
40093;243;1847;191.97
40147;101;2079;191.86
40147;217;2075;191.75
40149;142;1873;191.64
40149;115;2071;191.52
40149;76;2111;191.37
40193;302;1872;191.22
40195;384;2057;191.1
40195;144;2097;191.02
40195;158;1840;191.04
40241;95;1906;191.11
40241;355;1968;191.24
40241;269;1671;191.46
40241;106;1765;191.72
40241;144;1799;191.92
40298;639;1534;192.03
40300;106;1614;192.07
40300;68;1743;192.02
40300;422;1487;191.9
40302;83;1619;191.7
40350;193;1775;191.46
40350;384;1618;191.21
40352;77;1679;190.93
40352;291;1901;190.67
40394;183;1741;190.46
40396;97;1817;190.33
40396;52;2043;190.26
40396;48;1925;190.22
40442;113;1874;190.15
40442;238;2133;190.02
40444;59;1904;189.9
40444;214;1791;189.85
40484;73;1949;189.94
40484;157;1746;190.14
40486;296;1622;190.46
40486;221;1837;190.86
40533;354;1731;191.26
40533;470;1622;191.56
40533;176;1886;191.72
40535;157;1758;191.79
40579;634;1685;191.79
40581;193;1866;191.71
40581;246;1808;191.69
40581;477;1584;191.79
40583;208;1746;191.93
40622;95;1728;191.94
40622;187;1570;191.79
40622;272;1754;191.6
40660;144;1744;191.46
40662;304;1595;191.4
40662;96;1785;191.5
40662;49;1837;191.79
40708;240;1630;192.19
40710;108;1856;192.65
40710;80;1938;193.08
40710;85;1776;193.52
40756;85;1884;194.05
40758;219;1925;194.71
40758;201;1699;195.5
40758;272;1799;189.23
40813;112;1932;176.32
40813;289;1789;164.04
40813;180;1928;152.34
40816;60;2135;141.13
40816;138;1975;130.31
40861;58;2149;127.03
40863;78;2378;130.83
40863;51;2246;134.34
40863;190;2406;137.61
40865;97;2640;140.6
40909;101;2451;143.32
40909;90;2459;145.85
40911;119;2628;148.2
40911;98;2423;150.37
40958;158;2411;152.43
40958;80;2638;154.34
40958;85;2446;156.11
40958;330;2413;157.69
41014;93;2559;159.02
41016;288;2417;160.09
41016;283;2279;160.99
41016;210;2434;161.8
41018;272;2265;162.53
41064;526;2064;163.11
41064;303;2114;163.54
41064;262;1915;163.89
41066;355;1637;164.27
41066;204;1746;164.73
41102;82;1595;165.31
41102;293;1379;166.18
41102;208;1520;167.38
41142;176;1419;168.89
41142;291;1274;170.67
41142;258;1446;172.66
41142;208;1456;174.78
41200;155;1307;162.73
41200;243;1489;151.25
41200;240;1534;140.19
41202;142;1393;129.38
41202;352;1587;118.78
41249;206;1670;122.66
41249;97;1526;126.3
41249;302;1682;129.73
41250;309;1766;133.06
41294;79;1584;136.32
41296;174;1722;139.54
41296;94;1840;142.72
41296;69;1659;145.88
41342;102;1763;148.98
41344;112;1895;152.01
41344;45;1723;154.87
41344;206;1776;157.6
41384;110;1903;160.26
41384;106;1695;162.81
41384;64;1718;165.22
41384;155;1847;167.53
41434;174;1648;169.66
41434;139;1610;171.57
41434;80;1730;173.3
41434;110;1531;174.87
41436;272;1472;176.32
41479;132;1626;177.68
41479;304;1455;178.98
41479;240;1382;180.27
41481;187;1615;181.53
41529;236;1506;182.76
41529;576;1439;183.94
41529;219;1680;185.04
41529;238;1617;186.08
41575;479;1518;187.08
41577;226;1757;188.07
41577;235;1697;189.12
41577;400;1570;175.97
41625;203;1779;163.45
41625;88;1726;151.52
41625;300;1600;140.11
41625;221;1797;129.2
41627;87;1781;118.77
41670;281;1635;108.78
41670;295;1815;99.28
41670;128;1775;90.18
41714;237;1589;81.45
41714;342;1738;73.08
41714;129;1666;79.23
41714;211;1507;84.99
41760;314;1846;90.42
41762;230;1518;95.54
41762;234;1574;100.35
41762;240;1910;104.92
41764;304;1418;109.3
41808;125;1535;113.48
41808;268;1833;117.49
41808;147;1407;121.3
41808;75;1466;124.9
41856;259;1729;128.3
41856;139;1456;131.54
41858;64;1446;134.68
41858;138;1635;137.7
41912;154;1611;140.66
41914;141;1520;143.56
41914;112;1683;146.44
41914;118;1747;149.25
41916;176;1649;152.01
41960;220;1776;154.7
41962;80;1862;157.28
41962;277;1744;159.75
41962;357;1811;162.08
41964;91;1904;164.27
42019;240;1750;166.34
42019;368;1811;168.32
42019;155;1909;170.2
42019;362;1748;172.0
42021;438;1950;173.68
42067;192;1984;175.23
42069;299;1745;176.66
42069;324;2007;178.01
42069;210;2045;179.32
42130;90;1773;180.63
42130;220;1987;181.99
42130;239;2059;183.32
42132;162;1744;184.63
42132;160;1938;185.92
42178;351;2047;187.22
42180;433;1712;188.46
42180;227;1858;189.67
42180;414;2037;190.88
42180;301;1717;192.07
42226;215;1839;193.14
42228;400;2065;194.23
42228;438;1724;195.22
42228;134;1827;196.18
42275;303;2064;197.18
42277;256;1723;198.12
42277;75;1808;199.05
42277;338;2103;199.96
42331;290;1763;200.86
42333;86;1808;201.75
42333;407;2097;202.68
42333;203;1759;203.64
42335;155;1758;204.61
42335;250;2032;205.56
42372;384;1712;206.45
42372;51;1681;207.26
42374;94;1968;208.05
42430;293;1708;208.82
42430;160;1647;209.62
42430;208;1936;210.41
42432;65;1726;211.11
42432;224;1644;211.75
42476;300;1925;212.42
42478;78;1782;213.1
42478;376;1643;213.8
42478;362;1931;214.48
42524;109;1851;215.17
42526;367;1695;215.77
42526;421;1913;216.25
42526;71;1874;216.61
42526;263;1783;216.86
42582;319;1750;216.99
42582;189;1904;217.04
42582;106;1839;217.01
42584;240;1712;216.91
42584;167;1905;216.72
42637;92;1904;216.44
42639;213;1711;216.11
42639;266;1902;215.77
42639;208;1910;215.46
42641;162;1698;215.2
42693;340;1856;215.0
42695;228;1909;214.87
42695;166;1680;214.75
42695;313;1821;214.63
42695;400;1918;214.48
42743;197;1674;214.27
42743;395;1765;214.02
42743;189;1919;213.74
42743;119;1689;213.48
42799;241;1795;213.2
42799;176;1950;212.95
42799;75;1719;212.73
42801;180;1801;212.52
42801;142;1983;212.31
42847;64;1773;212.1
42847;222;1833;211.89
42847;188;2045;211.76
42847;129;1850;211.66
42895;90;1881;211.6
42897;157;2091;211.58
42897;191;1899;211.56
42897;208;1874;211.56
42899;63;2064;211.57
42941;172;1889;211.6
42941;311;1810;211.59
42943;80;2015;211.58
42943;262;1865;211.56
43000;452;1776;211.53
43000;227;1997;211.46
43000;375;1879;211.39
43000;581;1759;211.35
43002;151;1951;211.33
43047;289;1851;211.34
43047;382;1712;211.39
43049;202;1907;211.47
43049;80;1856;211.57
43096;317;1707;211.71
43096;245;1913;211.83
43098;112;1856;211.95
43098;331;1693;212.04
43142;267;1861;212.13
43142;128;1855;212.23
43142;166;1670;212.36
43142;407;1818;212.53
43142;176;1875;212.7
43191;211;1648;212.88
43193;207;1792;213.05
43193;305;1865;213.22
43193;231;1675;213.38
43233;289;1744;213.56
43233;240;1862;213.68
43233;114;1602;213.74
43235;208;1712;213.75
43281;241;1818;213.69
43281;61;1600;213.65
43283;210;1661;213.6
43283;139;1865;213.6
43328;54;1567;213.63
43330;131;1590;213.68
43330;97;1783;213.74
43330;129;1600;213.75
43376;124;1584;213.7
43376;68;1782;213.63
43378;185;1583;213.51
43378;252;1565;213.38
43424;140;1803;213.24
43424;225;1612;213.12
43426;387;1598;213.0
43426;119;1883;212.89
43426;225;1626;212.8
43467;443;1602;212.72
43469;191;1829;212.64
43469;370;1741;212.54
43505;560;1670;212.42
43505;224;1846;212.27
43505;288;1776;212.08
43507;439;1631;211.89
43562;250;1831;211.75
43564;79;1777;211.65
43564;333;1631;211.61
43564;204;1776;211.62
43564;90;1732;211.7
43610;248;1575;211.8
43612;271;1765;211.95
43612;108;1839;212.06
43612;234;1535;212.16
43658;378;1694;212.24
43658;132;1751;212.29
43660;201;1535;212.31
43660;293;1697;212.3
43662;223;1802;212.25
43708;252;1610;212.21
43710;302;1700;212.17
43710;114;1845;212.09
43710;166;1600;211.96
43755;221;1744;211.73
43757;90;1911;211.4
43757;175;1730;210.97
43757;118;1781;210.38
43800;118;2075;209.63
43800;65;2012;208.71
43800;111;2160;207.7
43800;90;2474;206.72
43844;180;2309;205.84
43844;91;2347;205.01
43847;71;2551;204.31
43847;74;2342;203.77
43893;144;2225;203.41
43893;130;2331;203.27
43895;336;2037;203.37
43895;177;1870;203.75
43941;96;1810;197.31
43943;461;1451;184.27
43943;320;802;171.9
43943;41;881;159.94
43945;320;752;148.09
43999;439;400;143.27
43999;27;661;145.25
43999;365;844;147.23
44001;407;950;149.45
44001;55;1386;151.87
44047;75;1756;154.31
44047;299;1830;156.58
44049;261;2239;158.45
44049;79;2862;159.78
44093;192;3183;160.53
44095;302;3945;160.83
44095;154;4095;160.92
44095;73;3409;161.16
44142;466;3214;161.72
44142;127;2947;162.53
44144;125;2262;163.5
44144;224;1603;165.26
44144;333;1196;168.17
44182;213;529;169.9
44184;281;405;171.13
44184;230;371;172.43
44232;176;194;173.78
44232;268;305;175.03
44232;64;511;176.04
44234;175;557;176.95
44234;192;1013;177.98
44279;129;1274;179.21
44279;49;1331;180.41
44279;175;1627;181.38
44281;155;1723;181.96
44328;141;1509;182.27
44330;65;1589;182.49
44330;48;1741;182.77
44330;145;1569;183.22
44362;131;1633;183.81
44362;91;1771;184.57
44362;384;1662;185.54
44408;522;1754;186.64
44410;112;1939;187.79
44410;454;1782;188.92
44410;423;1719;190.0
44450;144;1893;191.0
44452;265;1719;191.89
44452;466;1607;192.74
44452;201;1792;193.57
44499;469;1747;194.4
44499;235;1638;195.17
44499;247;1858;195.82
44499;274;1792;196.35
44548;351;1712;196.74
44548;57;1929;197.06
44550;226;1876;197.31
44550;71;1633;197.55
44550;276;1749;197.78
44594;139;1695;197.96
44596;45;1456;198.03
44596;154;1510;198.09
44596;66;1456;198.25
44644;446;1197;198.53
44646;650;1227;198.79
44646;128;1253;199.04
44646;445;975;199.34
44694;451;1088;199.67
44697;483;1185;199.97
44697;192;944;200.24
44697;154;1068;200.44
44698;56;1255;200.57
44746;109;1163;200.54
44746;101;1398;200.32
44746;209;1712;199.97
44746;51;1661;199.51
44795;197;1795;199.02
44795;422;2133;198.53
44795;377;2037;197.95
44799;308;2076;197.28
44799;78;2383;196.63
44843;162;2238;196.14
44843;156;2205;195.94
44843;378;2471;196.08
44843;117;2259;196.6
44886;86;2203;183.19
44886;183;2432;170.5
44886;406;2308;158.32
44886;153;2194;153.66
44924;89;2378;156.0
44926;190;2282;157.96
44926;212;2081;159.5
44972;147;2309;160.67
44974;261;2256;161.54
44974;274;2084;162.25
44974;48;2341;162.85
44976;191;2330;163.41
45031;219;2165;164.02
45031;49;2384;164.7
45033;122;2406;165.48
45033;107;2186;166.38
45033;448;2393;167.38
45079;581;2449;168.45
45079;59;2191;169.57
45079;223;2383;170.69
45081;382;2464;171.79
45126;94;2205;172.85
45128;414;2347;173.91
45128;672;2363;174.94
45128;119;2089;175.96
45168;405;2147;177.04
45170;448;2169;178.22
45170;63;1870;179.5
45170;253;1888;180.91
45222;453;1983;182.49
45222;96;1648;184.18
45224;434;1636;178.75
45224;342;1739;173.7
45224;111;1407;175.8
45265;371;1413;177.63
45265;351;1518;179.21
45265;219;1239;180.59
45311;334;1286;181.82
45313;246;1424;182.96
45313;114;1252;184.09
45313;133;1281;185.2
45313;80;1527;186.27
45359;53;1348;187.27
45361;183;1398;188.13
45361;85;1632;188.85
45361;304;1494;189.4
45416;329;1505;189.81
45416;179;1712;190.06
45416;299;1598;190.12
45416;244;1520;189.98
45418;86;1737;189.72
45464;265;1562;189.42
45464;372;1423;189.2
45466;274;1617;189.14
45466;266;1561;189.21
45518;192;1449;189.38
45520;246;1742;189.66
45520;64;1687;190.03
45520;235;1607;190.52
45522;269;1814;191.13
45566;164;1840;191.81
45568;208;1685;192.49
45568;177;1963;193.15
45568;249;1988;193.74
45614;285;1877;194.28
45615;320;2045;194.69
45615;324;2128;194.95
45615;65;1969;195.03
45665;269;2145;194.93
45665;415;2210;194.68
45665;112;2031;194.37
45667;489;2115;194.11
45667;311;2165;193.98
45713;266;1921;194.0
45713;336;1943;194.1
45715;336;2026;194.27
45715;94;1712;194.48
45759;386;1803;194.74
45761;264;1920;195.07
45761;108;1725;195.48
45761;225;1776;195.89
45763;254;1951;196.19
45808;102;1762;196.36
45808;48;1808;196.46
45810;62;1984;196.55
45810;112;1818;196.64
45864;99;1840;196.74
45866;67;2057;196.8
45866;427;1855;196.82
45866;253;1879;196.8
45866;107;2064;196.7
45914;256;1937;196.47
45914;577;1903;196.11
45914;178;2113;195.65
45914;305;1993;195.16
45960;416;1889;194.68
45962;107;2110;194.24
45962;239;2004;193.88
45962;261;1863;193.61
46008;226;2060;193.48
46010;90;1982;193.47
46010;131;1808;193.55
46010;260;1999;193.69
46012;124;1957;193.85
46050;165;1794;194.01
46052;294;1968;194.13
46052;254;1991;194.23
46099;112;1777;194.35
46099;403;1936;194.47
46099;285;1970;194.59
46101;87;1744;194.71
46101;240;1894;194.82
46147;450;1941;194.85
46147;198;1782;194.78
46149;386;1900;194.59
46149;447;2006;194.35
46192;95;1790;194.04
46192;367;1894;193.68
46194;524;2015;193.32
46194;46;1773;193.04
46249;347;1837;192.82
46251;254;1984;192.71
46251;102;1805;192.66
46251;467;1788;192.68
46253;304;2002;192.8
46299;214;1826;193.0
46299;53;1840;193.23
46299;344;2032;193.44
46299;261;1842;193.63
46347;145;1841;193.84
46347;208;2086;194.05
46349;447;1919;194.26
46349;253;1891;194.47
46349;49;2112;194.68
46395;214;1958;194.93
46395;410;1899;195.17
46395;219;2112;195.37
46397;340;2035;195.43
46442;347;1926;195.35
46442;59;2145;195.16
46444;414;2089;194.92
46444;226;1904;194.62
46484;206;2081;194.29
46486;68;2015;193.97
46486;277;1856;193.67
46486;251;2041;193.43
46533;256;2014;193.29
46535;303;1869;193.2
46535;292;2047;193.14
46535;250;2062;192.93
46582;54;1951;192.6
46582;289;2078;192.25
46582;246;2119;191.92
46584;202;2001;191.69
46584;166;2133;191.55
46630;117;2122;191.48
46630;211;2029;191.42
46630;417;2096;191.39
46630;236;2161;191.35
46676;222;1997;191.16
46676;331;2026;190.73
46678;178;2135;190.07
46678;186;1983;189.29
46733;433;2000;188.41
46735;99;2046;187.52
46735;112;1890;186.75
46735;443;1907;186.03
46737;115;1989;185.4
46781;98;1843;184.81
46781;573;1816;184.27
46783;239;1881;183.75
46783;41;1715;183.29
46831;455;1685;182.87
46831;233;1721;182.52
46831;48;1675;182.23
46831;287;1563;182.01
46831;98;1745;181.88
46880;106;1473;181.86
46882;357;1513;181.95
46882;236;1507;182.12
46882;229;1535;182.28
46926;96;1299;182.38
46928;156;1479;182.47
46928;46;1171;182.66
46928;208;1104;183.05
46976;272;1153;169.42
46976;350;1349;156.57
46976;303;829;144.31
46976;202;979;132.49
46978;219;1063;120.9
47022;245;1127;116.71
47024;225;1143;119.53
47024;94;1227;122.11
47024;321;1065;124.51
47080;48;1323;126.77
47081;162;1070;128.87
47081;287;1002;130.79
47081;64;986;132.57
47081;73;1140;134.29
47129;363;863;136.0
47129;55;1046;137.97
47129;197;945;140.26
47131;609;1053;142.81
47175;531;915;131.11
47177;49;366;119.88
47177;299;595;108.96
47177;139;558;112.55
47177;61;638;115.74
47231;403;853;118.45
47233;419;691;120.69
47233;55;613;122.58
47233;321;402;124.3
47233;342;547;125.93
47280;193;714;127.61
47282;293;794;129.52
47282;558;1418;124.59
47282;118;182;113.13
47330;173;510;102.35
47330;483;611;92.11
47330;185;1122;82.36
47330;46;1114;73.2
47376;751;471;64.51
47376;331;1058;56.02
47376;34;1013;47.6
47376;370;1158;39.3
47381;382;1360;31.27
47427;53;1791;23.6
47427;633;1415;16.28
47427;390;1254;9.19
47427;176;1648;2.25
47473;38;2067;4.49
47473;485;1253;10.84
47475;155;1724;16.76
47475;79;1913;22.38
47515;640;1919;27.66
47515;315;1965;32.72
47515;130;1947;37.67
47515;256;2095;42.55
47563;237;2146;47.31
47563;208;1843;51.85
47565;422;2293;56.15
47565;79;1631;60.23
47608;176;1941;64.14
47608;45;2105;67.97
47610;146;1457;71.71
47610;243;1409;75.33
47652;50;1487;78.8
47652;80;1379;82.12
47652;267;2124;85.3
47652;127;2350;88.42
47699;106;2311;91.5
47699;82;2525;94.58
47699;117;2274;97.6
47699;112;2004;100.49
47747;118;2202;96.2
47747;91;2031;99.04
47747;73;1767;101.72
47749;48;1801;90.11
47795;135;1661;79.15
47795;64;1756;68.74
47797;123;1967;58.83
47797;208;2289;49.4
47797;64;2496;40.38
47841;288;2363;31.56
47843;384;2508;23.16
47843;177;2496;14.94
47843;133;2777;6.81
47889;383;3248;12.92
47889;59;3973;18.48
47889;176;3346;23.67
47889;438;2706;28.57
47947;361;2259;33.63
47947;169;1731;38.94
47947;402;1442;44.31
47949;499;1237;42.42
47949;70;1181;33.67
47996;246;1232;25.23
47996;510;1465;31.04
47998;58;1570;36.26
47998;240;1523;40.85
47998;495;1642;44.84
48042;131;1738;48.7
48044;304;2102;52.57
48044;410;2287;56.43
48044;215;2391;60.45
48098;99;2506;64.63
48100;191;2512;54.77
48100;292;2519;45.68
48100;69;2413;37.29
48100;253;2311;29.43
48148;348;2371;21.97
48148;238;2124;14.7
48148;119;1840;7.54
48148;332;1861;0.28
48198;303;1488;6.88
48198;61;1408;12.86
48198;51;1459;18.15
48198;43;1316;23.15
48200;58;1219;28.21
48242;287;1213;33.3
48244;100;1322;38.23
48244;159;1558;42.9
48244;305;2006;40.7
48290;112;2114;31.94
48290;188;2369;23.73
48290;208;2543;16.02
48290;140;2667;8.82
48348;227;2875;2.24
48350;53;3130;3.39
48350;170;3120;8.01
48350;321;3152;12.27
48350;93;3393;16.9
48398;144;3214;23.01
48398;445;3023;21.9
48398;98;3205;17.34
48400;123;3071;10.54
48400;448;2902;5.14
48447;215;2909;0.86
48447;90;2777;3.32
48449;608;2698;7.56
48449;242;2768;12.02
48496;37;2763;16.51
48496;530;2757;21.2
48498;257;2995;26.41
48498;45;3043;18.22
48542;487;3089;11.42
48544;480;3056;5.31
48544;176;3285;0.34
48544;241;2860;5.69
48585;342;2960;11.0
48587;173;2925;15.99
48587;163;2752;21.1
48587;187;2910;26.33
48625;258;2559;31.69
48625;180;2435;36.97
48625;322;2633;42.25
48625;417;2401;47.59
48681;227;2186;52.86
48681;138;2121;43.81
48681;39;1947;35.22
48681;48;2241;27.15
48681;432;1521;19.75
48730;106;1994;13.0
48730;208;1555;6.86
48730;303;1623;1.24
48730;225;1535;4.14
48768;336;1322;9.52
48770;223;881;14.91
48770;243;321;20.43
48770;166;192;26.14
48827;186;14;24.76
48827;146;21;16.66
48827;144;176;9.03
48827;305;0;1.51
48829;97;0;1.08
48873;41;0;7.36
48873;112;0;13.21
48875;83;0;18.74
48875;204;0;23.97
48915;324;1390;29.03
48915;98;1535;33.88
48915;155;1907;38.55
48955;373;2384;43.1
48955;66;2736;47.51
48955;296;3663;51.83
48955;511;4095;56.07
48995;271;4095;60.11
48995;147;4095;63.92
48997;480;4095;67.46
48997;186;4095;70.71
49042;122;4095;73.82
49044;486;4095;76.89
49044;358;4095;79.82
49044;46;4095;82.57
49076;530;4095;85.2
49076;385;4095;87.77
49076;27;4095;90.36
49132;259;4095;93.02
49132;493;4095;95.86
49132;39;2997;91.61
49132;384;0;80.74
49132;409;0;70.51
49181;49;0;60.87
49181;155;0;51.65
49181;505;0;42.72
49181;145;0;34.06
49229;60;0;25.48
49229;442;0;17.12
49229;129;0;9.07
49229;76;0;1.39
49229;396;0;5.74
49277;39;0;12.44
49277;479;0;18.85
49277;423;0;25.21
49277;65;0;31.41
49324;183;0;37.36
49326;259;0;43.1
49326;65;0;48.72
49326;198;0;54.12
49364;53;0;45.3
49366;62;0;36.83
49366;102;0;42.66
49366;164;879;47.89
49404;59;1131;52.89
49404;101;1143;57.92
49406;537;1099;48.89
49446;50;1223;40.42
49446;143;1616;32.29
49446;77;1777;24.32
49446;53;1943;30.46
49494;331;1917;35.85
49494;53;1883;40.37
49494;192;1801;44.16
49496;570;1645;47.46
49540;476;1509;50.37
49542;172;1599;53.1
49542;258;1585;55.77
49542;241;1776;59.1
49582;231;2128;62.95
49584;37;2369;66.96
49584;607;2333;60.19
49584;298;2832;54.31
49630;80;3024;48.54
49630;448;3071;43.77
49630;389;3235;39.33
49632;125;3278;35.03
49679;386;3069;31.76
49679;302;3005;29.49
49679;173;2943;27.87
49681;166;2813;26.37
49681;384;2889;24.71
49726;190;2815;22.81
49727;69;2652;20.74
49727;379;2711;18.56
49727;297;2705;16.33
49779;112;2629;14.15
49779;388;2736;12.24
49779;274;2842;10.53
49781;138;2757;9.04
49452;256;2831;7.77
49499;122;2929;6.62
49501;196;2790;5.3
49501;188;2873;3.91
49501;149;2933;2.06
49549;166;2832;0.21
49549;51;2869;1.2
49549;135;2821;2.47
49552;127;2636;1.85
49596;84;2589;0.03
49598;80;2534;1.59
49598;96;2517;3.08
49598;60;2387;4.67
49598;159;2613;6.12
49653;159;2402;7.41
49653;164;2290;5.11
49654;64;2399;1.44
49654;111;2254;2.26
49655;183;2071;5.4
49704;58;1955;8.25
49706;210;2106;11.06
49706;393;1892;13.77
49706;394;1879;16.67
49750;57;1823;19.79
49752;198;998;23.16
49752;267;1161;26.52
49752;176;891;29.79
49754;195;796;33.32
49797;144;941;36.87
49797;79;63;40.96
49797;278;0;32.13
49799;368;239;24.0
49848;144;41;16.23
49848;212;0;8.66
49850;160;0;8.28
49850;32;0;14.67
49894;181;0;20.56
49896;192;0;26.2
49896;56;0;31.44
49896;335;0;36.03
49934;525;0;40.1
49936;100;142;43.88
49936;100;501;47.41
49936;416;998;50.79
49984;209;2106;53.92
49984;138;3408;56.84
49984;248;4095;59.69
49984;332;4095;62.55
50032;270;4095;65.49
50034;157;4095;68.46
50034;36;4095;71.27
50034;294;4095;74.04
50036;114;4095;76.8
50080;79;4095;79.42
50080;192;4095;81.76
50080;57;4095;83.87
50080;161;4095;85.91
50128;114;4095;88.0
50128;99;4095;90.17
50128;80;4095;92.55
50130;128;4095;95.06
50182;49;4095;97.72
50184;240;4095;100.48
50184;221;4095;96.19
50184;162;0;85.22
50184;212;0;74.65
50233;210;0;64.36
50233;270;0;68.6
50233;139;0;72.76
50233;90;0;62.73
50288;220;0;53.37
50290;113;0;44.4
50290;297;0;42.71
50290;257;0;47.57
50290;213;0;51.36
50344;112;0;54.43
50344;358;0;58.01
50344;262;0;61.96
50344;146;0;66.02
50344;302;0;63.16
50393;289;0;54.22
50395;62;223;46.98
50395;327;606;41.42
50395;282;1126;36.17
50395;125;1175;30.76
50449;227;1104;24.74
50449;284;1486;17.77
50449;281;1454;10.43
50449;169;1416;3.07
50449;261;1333;2.8
50499;363;1445;9.36
50499;48;1682;15.8
50499;323;1680;21.94
50499;335;1445;20.81
50548;194;1584;26.77
50548;241;1897;32.18
50548;317;2275;37.25
50550;154;2379;42.05
50598;151;2837;46.81
50598;289;3171;51.58
50600;180;3365;56.46
50600;240;3690;47.01
50600;193;3619;51.89
50642;232;3620;54.32
50644;93;3920;54.06
50644;217;4092;53.42
50644;217;4095;53.7
50691;70;4095;53.56
50693;157;4095;53.9
50693;164;4095;53.86
50693;112;4095;53.81
50734;138;4039;53.28
50734;103;4078;52.68
50734;215;4095;51.87
50734;133;4054;50.91
50782;140;3578;49.89
50782;272;3136;48.87
50784;47;3387;47.86
50784;144;3024;46.87
50828;321;2720;45.84
50830;85;2630;44.73
50830;87;2319;43.58
50830;450;2114;42.51
50877;112;2003;41.5
50879;43;1495;40.39
50879;535;1023;39.25
50879;128;944;38.12
50881;37;767;37.36
50933;554;541;36.78
50933;309;407;36.49
50933;61;276;36.02
50935;349;70;35.92
50935;353;173;30.75
50973;186;159;22.66
50975;128;118;15.84
50975;404;400;8.8
51013;193;587;2.42
51013;82;673;3.38
51013;207;1129;8.74
51017;208;1328;13.88
51061;118;1589;19.01
51063;257;1807;24.18
51063;69;2089;29.5
51063;150;2240;35.0
51117;317;2416;40.65
51119;291;2378;46.42
51119;356;2101;45.08
51119;244;2313;37.22
51119;47;2126;30.19
51165;208;2170;23.75
51165;101;2034;17.64
51167;48;2256;11.75
51167;218;1995;6.0
51215;110;1322;0.3
51215;190;1082;5.45
51215;359;656;11.43
51217;102;275;10.35
51217;48;0;2.57
51264;393;0;4.69
51264;112;0;11.61
51264;116;0;18.38
51266;48;0;25.1
51310;230;0;24.58
51310;107;0;17.18
51312;96;0;10.21
51313;228;0;3.68
51358;62;0;2.42
51360;171;0;8.18
51360;362;0;13.63
51360;55;0;18.89
51360;145;4095;24.17
51417;268;4095;29.6
51417;74;4095;27.96
51417;101;4095;19.5
51419;407;4095;11.4
51419;108;4095;3.57
51465;87;4095;3.97
51465;326;4095;11.12
51465;147;4095;17.86
51465;49;4095;24.28
51513;275;4095;30.45
51513;252;4095;36.45
51513;48;4095;42.46
51513;151;2595;34.38
51559;353;511;26.93
51559;261;0;20.17
51561;141;0;13.79
51561;283;0;7.55
51561;160;0;1.35
51608;147;0;4.92
51610;455;0;11.27
51610;135;0;10.47
51610;155;0;2.96
