timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
40645;0;0;21.6
40645;0;0;21.6
40645;0;0;21.6
40647;0;0;21.59
40708;0;0;21.57
40708;0;0;21.55
40708;0;0;21.53
40708;0;0;21.51
40708;0;0;21.51
40708;0;0;21.49
40773;0;0;21.48
40773;0;0;21.47
40773;0;0;21.46
40773;0;0;21.46
40773;0;0;21.45
40773;0;0;21.46
40831;0;0;21.45
40831;0;0;21.44
40831;0;0;21.44
40831;0;0;21.43
40831;0;0;21.41
40889;0;0;21.41
40891;0;0;21.42
40891;0;0;21.43
40891;0;0;21.45
40893;0;0;21.47
40950;0;0;21.48
40950;0;0;21.48
40950;0;0;21.48
40952;0;0;21.48
40952;0;0;21.49
40952;0;0;21.49
41006;0;0;21.51
41006;0;0;21.52
41006;0;0;21.53
41006;0;0;21.53
41006;0;0;21.55
41063;0;0;21.55
41066;0;0;21.55
41066;0;0;21.54
41066;0;0;21.53
41066;0;0;21.53
41130;0;0;21.53
41130;0;0;21.53
41130;0;0;21.52
41132;0;0;21.52
41132;0;0;21.51
41132;0;0;21.5
41189;0;0;21.5
41189;0;0;21.5
41189;0;0;21.49
41194;0;0;21.49
41194;0;0;21.49
41262;0;0;21.49
41264;0;0;21.49
41265;0;0;21.49
41265;0;0;21.5
41266;0;0;21.51
41266;0;0;21.53
41266;0;0;21.54
41341;0;0;21.55
41341;0;0;21.57
41345;0;0;21.58
41345;0;0;21.59
41345;0;0;21.59
41345;0;0;21.61
41345;0;0;21.62
41424;0;0;21.63
41424;0;0;21.62
41424;0;0;21.62
41424;0;0;21.62
41424;0;0;21.62
41424;0;0;21.62
41424;0;0;21.61
41424;0;0;21.6
41508;0;0;21.59
41508;0;0;21.58
41508;0;0;21.58
41508;0;0;21.58
41508;0;0;21.58
41508;0;0;21.58
41508;0;0;21.57
41597;0;0;21.58
41597;0;0;21.58
41597;0;0;21.6
41597;0;0;21.61
41605;0;0;21.61
41606;0;0;21.61
41608;0;0;21.61
41608;0;0;21.62
41610;0;0;21.62
41703;0;0;21.61
41705;0;0;21.61
41705;0;0;21.62
41705;0;0;21.62
41709;0;0;21.62
41711;0;0;21.63
41712;0;0;21.63
41712;0;0;21.63
41714;0;0;21.63
41805;0;0;21.64
41805;0;0;21.65
41808;0;0;21.65
41810;0;0;21.65
41811;0;0;21.64
41811;0;0;21.65
41813;0;0;21.64
41813;0;0;21.65
41815;0;0;21.66
41890;0;0;21.67
41890;0;0;21.69
41890;0;0;21.7
41893;0;0;21.71
41893;0;0;21.72
41893;0;0;21.73
41893;0;0;21.74
41947;0;0;21.74
41947;0;0;21.73
41947;0;0;21.73
41947;0;0;21.73
41947;0;0;21.74
42005;0;0;21.75
42005;0;0;21.76
42005;0;0;21.77
42005;0;0;21.77
42005;0;0;21.78
42005;0;0;21.79
42065;0;0;21.8
42065;0;0;21.8
42065;0;0;21.81
42067;0;0;21.82
42067;0;0;21.83
42120;0;0;21.84
42120;0;0;21.85
42120;0;0;21.87
42120;0;0;21.9
42125;0;0;21.92
42186;0;0;21.94
42186;0;0;21.96
42186;0;0;21.99
42186;0;0;22.0
42186;0;0;22.01
42186;0;0;22.02
42242;0;0;22.03
42242;0;0;22.05
42242;0;0;22.07
42242;0;0;22.1
42242;0;0;22.12
42316;0;0;22.14
42316;0;0;22.16
42316;0;0;22.18
42316;0;0;22.18
42316;0;0;22.18
42316;0;0;22.17
42316;0;0;22.16
42393;0;0;22.16
42393;0;0;22.17
42393;0;0;22.17
42393;0;0;22.18
42398;0;0;22.18
42398;0;0;22.18
42400;0;0;22.18
42475;0;0;22.17
42475;0;0;22.16
42475;0;0;22.15
42475;0;0;22.14
42475;0;0;22.14
42475;0;0;22.14
42481;0;0;22.14
42546;0;0;22.13
42546;0;0;22.14
42546;0;0;22.15
42546;0;0;22.16
42546;0;0;22.17
42546;0;0;22.18
42630;0;0;22.19
42630;0;0;22.22
42630;0;0;22.24
42637;0;0;22.28
42637;0;0;22.34
42639;0;0;22.39
42639;0;0;22.42
42639;0;0;22.45
42728;0;0;22.47
42730;0;0;22.48
42730;0;0;22.49
42730;0;0;22.52
42730;0;0;22.59
42730;0;0;22.69
42735;0;0;22.81
42735;0;0;22.97
42736;0;0;23.09
42827;0;0;23.2
42827;0;0;23.33
42827;0;0;23.44
42833;0;0;23.56
42835;0;0;23.68
42835;0;0;23.79
42837;0;0;23.88
42837;0;0;23.95
42837;0;0;24.02
42924;0;0;24.08
42924;0;0;24.16
42924;0;0;24.24
42924;0;0;24.35
42924;0;0;24.48
42924;0;0;24.63
42924;0;0;24.79
42931;0;0;24.95
42992;0;0;25.09
42992;0;0;25.23
42992;0;0;25.38
42994;0;0;25.5
42994;0;0;25.55
42994;0;0;25.64
43064;0;0;25.76
43064;0;0;25.84
43064;0;0;25.91
43064;0;0;25.95
43064;0;0;26.0
43064;0;0;26.06
43064;0;0;26.12
43148;0;0;26.24
43148;0;0;26.22
43148;0;0;26.27
43148;0;0;26.43
43148;0;0;26.57
43148;0;0;26.62
43148;0;0;26.6
43221;0;0;26.61
43221;0;0;26.63
43221;0;0;26.63
43224;0;0;26.67
43224;0;0;26.71
43224;0;0;26.76
43226;0;0;26.81
43280;0;0;26.85
43280;0;0;26.86
43280;0;0;26.86
43280;0;0;26.84
43280;0;0;26.85
43344;0;0;26.87
43344;0;0;26.94
43344;0;0;27.02
43344;0;0;27.08
43344;0;0;27.13
43344;0;0;27.17
43410;0;0;27.18
43410;0;0;27.18
43410;0;0;27.19
43410;0;0;27.2
43410;0;0;27.22
43410;0;0;27.23
43469;0;0;27.24
43469;0;0;27.26
43469;0;0;27.29
43469;0;0;27.34
43469;0;0;27.35
43527;0;0;27.36
43527;0;0;27.39
43527;0;0;27.4
43527;0;0;27.43
43527;0;0;27.48
43591;0;0;27.54
43591;0;0;27.6
43591;0;0;27.65
43591;0;0;27.67
43591;0;0;27.68
43591;0;0;27.69
43658;0;0;27.72
43658;0;0;27.74
43658;0;0;27.77
43658;0;0;27.76
43658;0;0;27.73
43658;0;0;27.74
43730;0;0;27.74
43733;0;0;27.73
43733;0;0;27.7
43733;0;0;27.67
43733;0;0;27.68
43733;0;0;27.71
43791;0;0;27.68
43791;0;0;27.65
43791;0;0;27.61
43791;0;0;27.55
43791;0;0;27.51
43791;0;0;27.46
43874;0;0;27.43
43874;0;0;27.41
43874;0;0;27.4
43874;0;0;27.4
43874;0;0;27.36
43880;0;0;27.3
43880;0;0;27.3
43880;0;0;27.32
43980;0;0;27.33
43980;0;0;27.31
43980;0;0;27.29
43980;0;0;27.28
43980;0;0;27.27
43986;0;0;27.21
43987;0;0;27.13
43987;0;0;27.09
43987;0;0;27.05
44077;0;0;27.02
44077;0;0;26.95
44077;0;0;26.87
44077;0;0;26.8
44077;0;0;26.75
44085;0;0;26.71
44085;0;0;26.67
44085;0;0;26.67
44085;0;0;26.66
44178;0;0;26.65
44178;0;0;26.62
44178;0;0;26.55
44178;0;0;26.48
44178;0;0;26.38
44178;0;0;26.29
44178;0;0;26.21
44178;0;0;26.16
44178;0;0;26.11
44247;0;0;26.08
44247;0;0;26.05
44247;0;0;26.02
44247;0;0;25.98
44247;0;0;25.92
44247;0;0;25.86
44313;0;0;25.79
44313;0;0;25.73
44313;0;0;25.68
44313;0;0;25.66
44313;0;0;25.66
44313;0;0;25.67
44398;0;0;25.65
44398;0;0;25.65
44398;0;0;25.66
44398;0;0;25.64
44398;0;0;25.61
44398;0;0;25.59
44398;0;0;25.55
44470;0;0;25.55
44474;0;0;25.49
44474;0;0;25.44
44474;0;0;25.42
44476;0;0;25.41
44476;0;0;25.39
44476;0;0;25.34
44535;0;0;25.32
44535;0;0;25.34
44535;0;0;25.31
44535;0;0;25.28
44541;0;0;25.29
44541;0;0;25.29
44602;0;0;25.34
44602;0;0;25.31
44602;0;0;25.25
44604;0;0;25.19
44604;0;0;25.12
44667;0;0;25.09
44667;0;0;25.02
44667;0;0;24.92
44667;0;0;24.83
44667;0;0;24.82
44673;0;0;24.81
44673;0;0;24.81
44759;0;0;24.84
44759;0;0;24.85
44762;0;0;24.85
44762;0;0;24.81
44762;0;0;24.7
44764;0;0;24.55
44764;0;0;24.44
44764;0;0;24.45
44821;0;0;24.48
44821;0;0;24.49
44825;0;0;24.46
44825;0;0;24.43
44825;0;0;24.4
44882;0;0;24.33
44882;0;0;24.23
44882;0;0;24.12
44882;0;0;24.07
44882;0;0;24.07
44882;0;0;24.08
44937;0;0;24.08
44937;0;0;24.08
44940;0;0;24.06
44940;0;0;24.03
44942;0;0;24.05
44998;0;0;24.08
44998;0;0;24.13
44998;0;0;24.2
45000;0;0;24.26
45000;0;0;24.36
45056;0;0;24.44
45056;0;0;24.46
45056;0;0;24.4
45056;0;0;24.31
45056;0;0;24.23
45116;0;0;24.18
45116;0;0;24.18
45116;0;0;24.2
45118;0;0;24.22
45118;0;0;24.19
45118;0;0;24.12
45182;0;0;24.0
45182;0;0;23.9
45182;0;0;23.87
45182;0;0;23.87
45182;0;0;23.88
45182;0;0;23.91
45240;0;0;23.97
45242;0;0;24.02
45242;0;0;24.06
45242;0;0;24.08
45242;0;0;24.08
45297;0;0;24.07
45297;0;0;24.05
45297;0;0;24.04
45297;0;0;24.06
45297;0;0;24.1
45358;0;0;24.15
45358;0;0;24.16
45358;0;0;24.18
45358;0;0;24.2
45358;0;0;24.2
45416;0;0;24.18
45416;0;0;24.11
45416;0;0;24.05
45416;0;0;24.0
45416;0;0;23.95
45420;0;0;23.98
45474;0;0;24.08
45474;0;0;24.14
45474;0;0;24.09
45474;0;0;24.02
45474;0;0;23.95
45530;0;0;23.85
45530;0;0;23.79
45530;0;0;23.78
45530;0;0;23.77
45530;0;0;23.77
45613;0;0;23.77
45614;0;0;23.71
45615;0;0;23.65
45616;0;0;23.63
45616;0;0;23.59
45616;0;0;23.55
45618;0;0;23.48
45677;0;0;23.42
45678;0;0;23.37
45678;0;0;23.36
45679;0;0;23.33
45679;0;0;23.3
45679;0;0;23.26
45744;0;0;23.23
45744;0;0;23.2
45746;0;0;23.17
45746;0;0;23.13
45746;0;0;23.07
45747;0;0;23.03
45799;0;0;23.0
45799;0;0;22.97
45799;0;0;22.95
45801;0;0;22.93
45801;0;0;22.91
45867;0;0;22.88
45867;0;0;22.85
45867;0;0;22.84
45869;0;0;22.81
45869;0;0;22.79
45869;0;0;22.75
45932;0;0;22.72
45932;0;0;22.69
45934;0;0;22.64
45934;0;0;22.6
45934;0;0;22.55
45936;0;0;22.51
45994;0;0;22.47
45996;0;0;22.44
45996;0;0;22.4
45996;0;0;22.35
45996;0;0;22.3
45998;0;0;22.26
46052;0;0;22.22
46052;0;0;22.17
46054;0;0;22.12
46055;0;0;22.08
46055;0;0;22.04
46111;0;0;21.99
46111;0;0;21.95
46111;0;0;21.9
46113;0;0;21.85
46113;0;0;21.8
46175;0;0;21.74
46175;0;0;21.68
46177;0;0;21.63
46177;0;0;21.57
46177;0;0;21.53
46177;0;0;21.49
46231;0;0;21.45
46233;0;0;21.42
46233;0;0;21.43
46233;0;0;21.43
46233;0;0;21.38
46295;0;0;21.33
46297;0;0;21.32
46297;0;0;21.3
46298;0;0;21.27
46298;0;0;21.25
46298;0;0;21.23
46355;0;0;21.19
46355;0;0;21.14
46356;0;0;21.1
46356;0;0;21.08
46358;0;91;21.06
46413;0;0;21.03
46413;0;0;21.0
46415;0;10;20.97
46415;0;0;20.97
46415;0;0;20.96
46477;0;279;20.96
46479;0;0;20.97
46479;0;0;20.97
46479;0;429;20.96
46481;0;0;20.96
46481;0;0;20.95
46541;0;654;20.96
46541;0;0;20.97
46541;0;0;20.97
46541;0;833;20.98
46546;0;0;20.97
46546;0;0;20.98
46593;0;752;20.98
46593;0;0;20.98
46593;0;0;21.0
46593;0;769;21.02
46640;0;0;21.04
46640;0;0;21.04
46640;0;532;21.03
46640;0;0;21.04
46730;0;0;21.05
46730;0;891;21.05
46732;0;0;21.07
46732;0;0;21.09
46732;0;1301;21.1
46734;0;0;21.09
46734;0;0;21.09
46734;0;2213;21.08
46736;0;0;21.09
46793;0;0;21.09
46795;0;899;21.09
46795;0;0;21.08
46795;0;0;21.06
46797;0;1773;21.04
46851;0;0;21.02
46851;0;0;21.01
46853;0;1043;21.02
46853;0;0;21.03
46853;0;0;21.04
46916;0;1345;21.06
46916;0;0;21.09
46916;0;0;21.11
46916;0;1514;21.09
46916;0;0;21.08
46920;0;0;21.08
46964;0;1264;21.07
46964;0;0;21.08
46964;0;0;21.08
46968;0;1023;21.11
46968;0;0;21.13
47023;0;0;21.13
47025;0;993;21.11
47025;0;0;21.08
47027;0;0;21.06
47027;0;1159;21.01
47079;0;0;20.95
47079;0;0;20.87
47079;0;1119;20.85
47081;0;0;20.81
47081;0;0;20.78
47126;0;1655;20.75
47126;0;0;20.74
47126;0;0;20.75
47129;0;1008;20.73
47176;0;0;20.69
47176;0;0;20.64
47178;0;590;20.57
47178;0;0;20.49
47243;0;0;20.4
47243;0;726;20.32
47243;0;0;20.25
47243;0;0;20.18
47243;0;558;20.1
47245;0;0;20.0
47298;0;0;19.93
47298;0;663;19.86
47300;0;0;19.75
47300;0;0;19.63
47300;0;462;19.52
47300;0;0;19.39
47369;0;0;19.31
47369;0;693;19.22
47372;0;0;19.1
47372;0;0;18.92
47372;0;1894;18.74
47372;0;0;18.65
47426;0;0;18.64
47426;0;572;18.56
47428;0;0;18.46
47428;0;0;18.39
47428;0;1018;18.34
47482;0;0;18.31
47482;0;0;18.3
47482;0;895;18.32
47482;0;0;18.33
47482;0;0;18.31
47541;0;1058;18.29
47541;0;0;18.27
47543;0;0;18.24
47543;0;525;18.22
47545;0;0;18.22
47613;0;0;18.21
47613;0;544;18.22
47613;0;62;18.27
47615;0;0;18.25
47615;0;0;18.21
47615;0;0;18.2
47617;0;0;18.18
47677;0;549;18.15
47679;0;0;18.14
47679;0;0;18.13
47681;0;0;18.11
47681;0;0;18.07
47683;0;0;17.92
47759;0;223;17.8
47761;0;0;18.05
47761;0;0;17.85
47763;0;48;17.99
47763;0;0;17.97
47765;0;0;17.88
47765;0;49;17.84
47833;0;0;17.83
47833;0;0;17.78
47833;0;0;17.76
47835;0;0;17.74
47835;0;0;17.7
47835;0;0;17.7
47907;0;0;17.7
47907;0;0;17.67
47907;0;0;17.64
47907;0;0;17.62
47907;0;0;17.63
47907;0;0;17.66
47913;0;0;17.7
47979;0;0;17.74
47979;0;537;17.78
47979;0;0;17.82
47982;0;0;17.85
47982;0;0;17.87
47982;0;0;17.9
47982;0;0;17.93
48062;0;45;17.96
48064;0;0;17.99
48064;0;0;18.03
48064;0;0;18.06
48064;0;0;18.08
48064;0;0;18.09
48064;0;0;18.09
48130;0;0;18.09
48130;0;0;18.1
48130;0;0;18.1
48132;0;0;18.09
48132;0;0;18.08
48132;0;0;18.08
48177;0;0;18.08
48177;0;0;18.08
48177;0;0;18.08
48177;0;0;18.08
48225;0;0;18.08
48225;0;0;18.08
48227;0;0;18.08
48227;0;0;18.09
48227;0;0;18.1
48283;0;0;18.11
48283;0;0;18.13
48285;0;0;18.14
48285;0;0;18.15
48285;0;0;18.16
48340;0;0;18.14
48340;0;0;18.16
48342;0;0;18.16
48342;0;0;18.19
48342;0;0;18.19
48395;0;0;18.2
48397;0;0;18.23
48397;0;0;18.23
48397;0;0;18.25
48399;0;0;18.25
48458;0;0;18.26
48458;0;0;18.26
48458;0;0;18.26
48458;0;0;18.27
48458;0;0;18.29
48458;0;0;18.3
48527;0;0;18.31
48527;0;0;18.33
48527;0;0;18.34
48527;0;0;18.37
48529;0;0;18.33
48529;0;0;18.34
48593;0;0;18.44
48595;0;0;18.51
48595;0;0;18.55
48595;0;0;18.59
48597;0;0;18.65
48597;0;0;18.68
48657;0;0;18.68
48657;0;0;18.71
48659;0;0;18.74
48659;0;0;18.76
48659;0;0;18.78
48720;0;0;18.8
48722;0;0;18.86
48722;0;0;18.91
48724;0;0;18.81
48724;0;0;18.78
48724;0;0;18.71
48793;0;0;18.56
48793;0;0;18.65
48793;0;0;19.0
48793;0;0;19.27
48793;0;0;19.34
48793;0;0;19.29
48793;0;0;19.35
48857;0;0;19.36
48857;0;0;19.39
48857;0;0;19.4
48857;0;0;19.6
48857;0;0;19.62
48857;0;0;19.65
48925;0;0;19.83
48925;0;0;19.92
48925;0;0;19.92
48927;0;0;19.78
48927;0;0;19.75
48997;0;0;19.71
48997;0;0;19.64
48997;0;0;19.59
48999;0;0;19.57
48999;0;0;19.6
48999;0;0;19.67
49001;0;0;19.74
49078;0;0;19.79
49078;0;0;19.78
49078;0;0;19.75
49078;0;0;19.71
49080;0;0;19.66
49080;0;0;19.76
49080;0;0;20.0
49141;0;0;20.06
49141;0;0;20.05
49141;0;0;19.96
49141;0;0;20.21
49141;0;0;20.35
49141;0;0;20.42
49199;0;0;20.37
49199;0;0;20.35
49199;0;0;20.36
49199;0;0;20.32
49199;0;0;20.31
49262;0;0;20.25
49262;0;0;20.23
49264;0;0;20.24
49264;0;0;20.32
49264;0;0;20.34
49264;0;0;20.56
49327;0;0;20.55
49327;0;0;20.63
49327;0;0;20.63
49329;0;0;20.55
49329;0;0;20.43
49329;0;0;20.39
49393;0;0;20.33
49393;0;0;20.21
49393;0;0;20.13
49395;0;0;20.09
49395;0;0;19.81
49466;0;0;19.61
49466;0;0;19.46
49468;0;0;19.38
49468;0;0;19.33
49468;0;0;19.41
49470;0;0;19.53
49471;0;0;19.69
49524;0;0;19.71
49524;0;0;19.75
49524;0;0;19.64
49524;0;0;19.57
49524;0;0;19.49
49580;0;0;19.29
49580;0;0;19.24
49580;0;0;19.18
49580;0;0;19.22
49580;0;0;19.25
49664;0;0;19.12
49664;0;0;19.03
49664;0;0;18.95
49664;0;0;18.96
49672;0;0;18.93
49672;0;0;18.89
49674;0;0;18.86
49674;0;0;18.84
49782;0;0;18.79
49784;0;0;18.71
49784;0;0;18.66
49786;0;0;18.64
49787;0;0;18.66
49789;0;0;18.76
49789;0;0;18.94
49791;0;0;19.09
49791;0;0;19.21
49791;0;0;19.29
49791;0;0;19.31
49878;0;0;19.36
49886;0;0;19.48
49888;0;0;19.65
49890;0;0;19.81
49890;0;0;19.97
49892;0;0;20.16
49892;0;0;20.33
49894;0;0;20.46
49894;0;0;20.54
49993;0;0;20.64
49993;0;0;20.75
49993;0;0;20.9
49993;0;0;21.17
49993;0;0;21.22
49993;0;0;21.33
49993;0;0;21.41
49993;0;80;21.38
49993;0;0;21.32
50059;0;0;21.23
50059;0;83;21.15
50059;0;0;21.06
50059;0;0;20.99
50059;0;112;20.94
50059;0;0;20.9
50123;0;0;20.89
50123;0;252;20.87
50123;0;0;20.87
50123;0;0;20.89
50123;0;98;20.93
50123;0;0;20.94
50190;0;0;20.8
50192;0;192;20.65
50192;0;0;20.63
50192;0;0;20.7
50194;0;176;20.69
50194;0;0;20.63
50263;0;0;20.55
50263;0;64;20.53
50263;0;0;20.55
50263;0;0;20.6
50263;0;179;20.67
50263;0;0;20.7
50263;0;0;20.73
50340;0;235;20.79
50340;0;0;20.86
50342;0;0;20.91
50342;0;285;20.93
50345;0;0;20.9
50345;0;0;20.93
50346;0;402;20.95
50421;0;0;20.96
50424;0;0;20.98
50424;0;259;20.97
50424;0;0;20.97
50424;0;0;21.01
50424;0;368;21.07
50428;0;0;21.1
50510;0;0;21.17
50510;0;318;21.14
50514;0;0;21.05
50514;0;0;20.98
50514;0;17;20.87
50516;0;0;20.8
50516;0;0;20.79
50517;0;144;20.85
50600;0;0;20.92
50600;0;0;20.98
50600;0;80;20.97
50600;0;0;20.83
50605;0;0;20.79
50605;0;138;20.82
50607;0;0;20.88
50607;0;0;20.9
50674;0;0;20.94
50674;0;0;20.98
50674;0;0;20.96
50674;0;0;20.87
50674;0;0;20.85
50676;0;0;20.76
50715;0;0;20.74
50715;0;0;20.72
50715;0;0;20.67
50715;0;0;20.62
50763;0;0;20.58
50763;0;0;20.57
50765;0;0;20.59
50765;0;0;20.58
50821;0;0;20.56
50821;0;0;20.5
50821;0;0;20.45
50821;0;0;20.43
50821;0;78;20.45
50861;0;0;20.5
50861;0;0;20.54
50861;0;0;20.55
50861;0;0;20.56
50901;0;0;20.55
50901;0;0;20.54
50903;0;0;20.54
50903;0;0;20.56
50942;0;0;20.59
50942;0;0;20.59
50942;0;0;20.58
50979;0;0;20.55
50979;0;0;20.54
50979;0;0;20.53
50979;0;0;20.54
51049;0;0;20.46
51049;0;0;20.41
51049;0;0;20.42
51051;0;0;20.46
51051;0;0;20.46
51051;0;0;20.41
51113;0;0;20.36
51113;0;0;20.35
51113;0;0;20.33
51113;0;0;20.28
51113;0;0;20.18
51113;0;0;20.11
51180;0;0;20.19
51180;0;0;20.28
51180;0;0;20.32
51180;0;0;20.35
51180;0;0;20.36
51180;0;0;20.38
51247;0;0;20.41
51247;0;0;20.46
51247;0;0;20.5
51247;0;0;20.51
51247;0;0;20.51
51247;0;0;20.48
51315;0;0;20.42
51315;0;0;20.38
51315;0;0;20.38
51315;0;0;20.29
51315;0;0;20.24
51315;0;0;20.22
51382;0;0;20.29
51382;0;0;20.32
51382;0;0;20.33
51384;0;0;20.27
51384;0;0;20.19
51384;0;0;20.14
51462;0;0;20.11
51462;0;0;20.13
51462;0;0;20.12
51462;0;0;20.1
51462;0;0;20.08
51462;0;0;20.06
51462;0;0;20.05
51548;0;0;20.03
51550;0;0;20.07
51550;0;0;20.1
51550;0;0;20.12
51552;0;0;20.11
51552;0;0;20.07
51552;0;0;20.08
51554;0;0;20.1
51632;0;0;20.1
51632;0;0;20.1
51634;0;0;20.1
51634;0;0;20.1
51636;0;0;20.13
51636;0;0;20.13
51636;0;0;20.16
51638;0;0;20.22
51716;0;0;20.36
51716;0;0;20.49
51716;0;0;20.55
51718;0;0;20.61
51718;0;0;20.7
51718;0;0;20.76
51718;0;0;20.75
51787;0;0;20.72
51787;0;0;20.75
51787;0;0;20.74
51787;0;0;20.72
51787;0;0;20.69
51787;0;0;20.69
51787;0;0;20.7
51866;0;0;20.75
51866;0;0;20.7
51868;0;0;20.59
51868;0;0;20.51
51868;0;0;20.51
51870;0;0;20.53
51870;0;0;20.54
51948;0;0;20.55
51948;0;0;20.54
51948;0;0;20.51
51948;0;0;20.5
51948;0;0;20.52
51948;0;0;20.55
51948;0;0;20.6
52036;0;0;20.61
52036;0;0;20.62
52036;0;0;20.65
52036;0;0;20.7
52036;0;0;20.72
52036;0;0;20.7
52036;0;0;20.65
52036;0;0;20.61
52112;0;0;20.62
52112;0;0;20.64
52112;0;0;20.64
52112;0;0;20.61
52112;0;0;20.58
52112;0;0;20.58
52112;0;0;20.59
52187;0;0;20.65
52187;0;0;20.69
52189;0;0;20.69
52189;0;0;20.66
52191;0;0;20.64
52191;0;0;20.61
52247;0;0;20.59
52247;0;0;20.58
52247;0;0;20.57
52249;0;0;20.59
52249;0;0;20.67
52249;0;0;20.72
52310;0;0;20.75
52310;0;0;20.79
52314;0;0;20.84
52314;0;0;20.89
52314;0;0;21.01
52377;0;0;21.15
52377;0;0;21.16
52377;0;0;21.02
52377;0;0;20.98
52377;0;0;21.04
52377;0;0;21.03
52445;0;0;20.96
52445;0;0;21.06
52445;0;0;21.03
52445;0;0;21.09
52445;0;0;21.13
52445;0;0;21.15
52514;0;0;21.15
52514;0;0;21.15
52514;0;0;21.14
52514;0;0;21.14
52514;0;0;21.15
52514;0;0;21.16
52514;0;0;21.16
52595;0;0;21.13
52595;0;0;21.1
52595;0;0;21.15
52595;0;0;21.21
52595;0;0;21.33
52595;0;0;21.37
52595;0;0;21.36
52672;0;0;21.34
52672;0;0;21.31
52672;0;0;21.32
52672;0;0;21.32
52672;0;0;21.31
52672;0;0;21.34
52678;0;0;21.36
52748;0;0;21.39
52748;0;0;21.41
52748;0;0;21.41
52750;0;0;21.4
52750;0;0;21.38
52750;0;0;21.35
52752;0;0;21.31
52811;0;0;21.3
52811;0;0;21.32
52811;0;0;21.33
52811;0;0;21.36
52811;0;0;21.39
52880;0;0;21.39
52880;0;0;21.36
52880;0;0;21.33
52880;0;0;21.29
52880;0;0;21.28
52880;0;0;21.28
52880;0;0;21.29
52945;0;0;21.3
52945;0;0;21.3
52945;0;0;21.29
52945;0;0;21.3
52945;0;0;21.28
53015;0;0;21.28
53015;0;0;21.3
53017;0;0;21.33
53017;0;0;21.32
53017;0;0;21.29
53017;0;0;21.28
53021;0;0;21.29
53096;0;0;21.27
53096;0;0;21.24
53096;0;0;21.24
53096;0;0;21.21
53096;0;0;21.12
53096;0;0;21.08
53096;0;0;21.07
53173;0;0;21.05
53173;0;0;21.04
53173;0;0;21.03
53173;0;0;21.04
53173;0;0;21.06
53173;0;0;21.11
53179;0;0;21.12
53257;0;0;21.1
53257;0;0;21.06
53257;0;0;21.03
53257;0;0;21.02
53257;0;0;21.03
53257;0;0;21.02
53263;0;0;21.01
53329;0;0;21.0
53329;0;0;20.98
53329;0;0;20.97
53329;0;0;20.98
53329;0;0;21.02
53329;0;0;21.04
53329;0;0;21.03
53406;0;0;20.99
53406;0;0;20.95
53408;0;0;20.92
53408;0;0;20.9
53408;0;0;20.89
53410;0;38;20.91
53411;0;0;20.93
53476;0;0;20.94
53476;0;38;20.94
53476;0;0;20.95
53476;0;0;20.96
53476;0;0;20.95
53476;0;0;20.95
53551;0;0;20.95
53551;0;225;20.96
53553;0;0;20.9
53553;0;0;20.84
53555;0;95;20.79
53555;0;0;20.77
53555;0;0;20.76
53625;0;256;20.77
53625;0;0;20.81
53625;0;0;20.82
53625;0;511;20.84
53627;0;0;20.87
53627;0;0;20.87
53688;0;511;20.84
53688;0;0;20.82
53688;0;0;20.84
53688;0;288;20.89
53688;0;0;20.9
53688;0;0;20.9
53748;0;510;20.92
53748;0;0;20.93
53748;0;0;20.94
53748;0;560;20.95
53748;0;0;20.97
53810;0;0;20.99
53810;0;384;21.01
53810;0;0;20.99
53810;0;0;20.95
53810;0;694;20.92
53810;0;0;20.92
53877;0;0;20.91
53877;0;469;20.9
53877;0;0;20.89
53877;0;0;20.89
53877;0;495;20.87
53877;0;0;20.86
53938;0;0;20.85
53938;0;337;20.85
53938;0;0;20.84
53938;0;0;20.84
53938;0;344;20.84
53994;0;0;20.85
53994;0;0;20.87
53997;0;631;20.89
53997;0;0;20.9
53997;0;0;20.92
54044;0;414;20.93
54044;0;0;20.94
54044;0;0;20.97
54044;0;97;21.0
54044;0;0;21.03
54113;0;0;21.05
54113;0;11;21.09
54115;0;0;21.11
54115;0;0;21.13
54115;0;353;21.21
54117;0;0;21.31
54184;0;0;21.58
54184;0;304;21.8
54184;0;0;21.84
54184;0;0;21.8
54184;0;120;21.7
54192;0;0;21.41
54192;0;0;21.27
54263;0;0;21.28
54263;0;0;21.24
54263;0;0;21.07
54263;0;0;21.07
54263;0;0;21.07
54270;0;0;21.11
54270;0;0;21.13
54344;0;0;21.3
54344;0;0;21.42
54344;0;0;21.42
54344;0;0;21.31
54344;0;0;21.1
54344;0;0;20.89
54344;0;0;20.75
54425;0;0;20.63
54425;0;0;20.5
54425;0;0;20.38
54425;0;0;20.29
54425;0;0;20.22
54425;0;0;20.21
54425;0;0;20.18
54492;0;0;20.12
54492;0;0;20.04
54492;0;0;20.04
54492;0;0;20.08
54492;0;0;20.12
54492;0;0;20.1
54561;0;0;20.08
54561;0;0;20.07
54561;0;0;20.04
54561;0;0;19.97
54561;0;0;19.91
54565;0;0;19.84
54622;0;0;19.8
54622;0;0;19.74
54622;0;0;19.73
54622;0;0;19.72
54622;0;0;19.71
54622;0;0;19.7
54689;0;0;19.69
54689;0;0;19.63
54689;0;0;19.53
54689;0;0;19.43
54689;0;0;19.36
54689;0;0;19.37
54761;0;0;19.39
